time,instruction,arg_1,arg_2
36.82,POSITION,'{"0": {"position": 1691, "speed": 8000}}',""
36.83,POSITION,'{"0": {"position": 1518, "speed": 8000}}',""
36.84,POSITION,'{"0": {"position": 1509, "speed": 8000}}',""
36.86,POSITION,'{"0": {"position": 1479, "speed": 8000}}',""
36.87,POSITION,'{"0": {"position": 1461, "speed": 8000}}',""
36.88,POSITION,'{"0": {"position": 1419, "speed": 8000}}',""
36.9,POSITION,'{"0": {"position": 1397, "speed": 8000}}',""
36.91,POSITION,'{"0": {"position": 1362, "speed": 8000}}',""
36.92,POSITION,'{"0": {"position": 1338, "speed": 8000}}',""
36.94,POSITION,'{"0": {"position": 1331, "speed": 8000}}',""
36.95,POSITION,'{"0": {"position": 1337, "speed": 8000}}',""
36.96,POSITION,'{"0": {"position": 1371, "speed": 8000}}',""
36.98,POSITION,'{"0": {"position": 1512, "speed": 8000}}',""
36.99,POSITION,'{"0": {"position": 1533, "speed": 8000}}',""
37.0,POSITION,'{"0": {"position": 1552, "speed": 8000}}',""
37.02,POSITION,'{"0": {"position": 1591, "speed": 8000}}',""
37.03,POSITION,'{"0": {"position": 1616, "speed": 8000}}',""
37.04,POSITION,'{"0": {"position": 1611, "speed": 8000}}',""
37.06,POSITION,'{"0": {"position": 1595, "speed": 8000}}',""
37.07,POSITION,'{"0": {"position": 1549, "speed": 8000}}',""
37.08,POSITION,'{"0": {"position": 1398, "speed": 8000}}',""
37.1,POSITION,'{"0": {"position": 1381, "speed": 8000}}',""
37.11,POSITION,'{"0": {"position": 1335, "speed": 8000}}',""
37.12,POSITION,'{"0": {"position": 1307, "speed": 8000}}',""
37.13,POSITION,'{"0": {"position": 1256, "speed": 8000}}',""
37.15,POSITION,'{"0": {"position": 1214, "speed": 8000}}',""
37.16,POSITION,'{"0": {"position": 1199, "speed": 8000}}',""
37.17,POSITION,'{"0": {"position": 1179, "speed": 8000}}',""
37.2,POSITION,'{"0": {"position": 1182, "speed": 8000}}',""
37.21,POSITION,'{"0": {"position": 1218, "speed": 8000}}',""
37.22,POSITION,'{"0": {"position": 1396, "speed": 8000}}',""
37.24,POSITION,'{"0": {"position": 1412, "speed": 8000}}',""
37.25,POSITION,'{"0": {"position": 1452, "speed": 8000}}',""
37.26,POSITION,'{"0": {"position": 1497, "speed": 8000}}',""
37.28,POSITION,'{"0": {"position": 1520, "speed": 8000}}',""
37.29,POSITION,'{"0": {"position": 1566, "speed": 8000}}',""
37.3,POSITION,'{"0": {"position": 1714, "speed": 8000}}',""
37.32,POSITION,'{"0": {"position": 1730, "speed": 8000}}',""
37.33,POSITION,'{"0": {"position": 1901, "speed": 8000}}',""
37.35,POSITION,'{"0": {"position": 1932, "speed": 8000}}',""
37.36,POSITION,'{"0": {"position": 1955, "speed": 8000}}',""
37.37,POSITION,'{"0": {"position": 1999, "speed": 8000}}',""
37.38,POSITION,'{"0": {"position": 2043, "speed": 8000}}',""
37.4,POSITION,'{"0": {"position": 2067, "speed": 8000}}',""
37.41,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
39.11,POSITION,'{"0": {"position": 2190, "speed": 8000}}',""
39.12,POSITION,'{"0": {"position": 2188, "speed": 8000}}',""
39.13,POSITION,'{"0": {"position": 2181, "speed": 8000}}',""
39.15,POSITION,'{"0": {"position": 2176, "speed": 8000}}',""
39.17,POSITION,'{"0": {"position": 2178, "speed": 8000}}',""
39.18,POSITION,'{"0": {"position": 2182, "speed": 8000}}',""
39.2,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
