time,instruction,arg_1,arg_2
3.68,POSITION,'{"13": {"position": 1388, "speed": 8000}}',
3.69,POSITION,'{"12": {"position": 1795, "speed": 8000}}',
3.69,POSITION,'{"13": {"position": 1384, "speed": 8000}}',
3.71,POSITION,'{"12": {"position": 1804, "speed": 8000}}',
3.71,POSITION,'{"13": {"position": 1377, "speed": 8000}}',
3.72,POSITION,'{"12": {"position": 1817, "speed": 8000}}',
3.72,POSITION,'{"13": {"position": 1370, "speed": 8000}}',
3.73,POSITION,'{"12": {"position": 1825, "speed": 8000}}',
3.73,POSITION,'{"13": {"position": 1365, "speed": 8000}}',
3.75,POSITION,'{"12": {"position": 1841, "speed": 8000}}',
3.75,POSITION,'{"13": {"position": 1352, "speed": 8000}}',
3.76,POSITION,'{"12": {"position": 1855, "speed": 8000}}',
3.76,POSITION,'{"13": {"position": 1335, "speed": 8000}}',
3.77,POSITION,'{"12": {"position": 1862, "speed": 8000}}',
3.77,POSITION,'{"13": {"position": 1327, "speed": 8000}}',
3.79,POSITION,'{"12": {"position": 1877, "speed": 8000}}',
3.79,POSITION,'{"13": {"position": 1310, "speed": 8000}}',
3.8,POSITION,'{"12": {"position": 1884, "speed": 8000}}',
3.8,POSITION,'{"13": {"position": 1302, "speed": 8000}}',
3.81,POSITION,'{"12": {"position": 1895, "speed": 8000}}',
3.81,POSITION,'{"13": {"position": 1288, "speed": 8000}}',
3.83,POSITION,'{"12": {"position": 1900, "speed": 8000}}',
3.83,POSITION,'{"13": {"position": 1282, "speed": 8000}}',
3.84,POSITION,'{"12": {"position": 1912, "speed": 8000}}',
3.84,POSITION,'{"13": {"position": 1268, "speed": 8000}}',
3.85,POSITION,'{"12": {"position": 1922, "speed": 8000}}',
3.85,POSITION,'{"13": {"position": 1253, "speed": 8000}}',
3.87,POSITION,'{"12": {"position": 1927, "speed": 8000}}',
3.87,POSITION,'{"13": {"position": 1245, "speed": 8000}}',
3.88,POSITION,'{"12": {"position": 1937, "speed": 8000}}',
3.88,POSITION,'{"13": {"position": 1232, "speed": 8000}}',
3.89,POSITION,'{"12": {"position": 1947, "speed": 8000}}',
3.89,POSITION,'{"13": {"position": 1221, "speed": 8000}}',
3.91,POSITION,'{"12": {"position": 1957, "speed": 8000}}',
3.91,POSITION,'{"13": {"position": 1211, "speed": 8000}}',
3.92,POSITION,'{"12": {"position": 1962, "speed": 8000}}',
3.92,POSITION,'{"13": {"position": 1205, "speed": 8000}}',
3.93,POSITION,'{"12": {"position": 1971, "speed": 8000}}',
3.93,POSITION,'{"13": {"position": 1191, "speed": 8000}}',
3.95,POSITION,'{"12": {"position": 1976, "speed": 8000}}',
3.95,POSITION,'{"13": {"position": 1185, "speed": 8000}}',
3.96,POSITION,'{"12": {"position": 1985, "speed": 8000}}',
3.96,POSITION,'{"13": {"position": 1173, "speed": 8000}}',
3.97,POSITION,'{"12": {"position": 1992, "speed": 8000}}',
3.97,POSITION,'{"13": {"position": 1160, "speed": 8000}}',
3.98,POSITION,'{"12": {"position": 1995, "speed": 8000}}',
3.99,POSITION,'{"13": {"position": 1153, "speed": 8000}}',
4.0,POSITION,'{"12": {"position": 2000, "speed": 8000}}',
4.0,POSITION,'{"13": {"position": 1140, "speed": 8000}}',
4.01,POSITION,'{"12": {"position": 2006, "speed": 8000}}',
4.01,POSITION,'{"13": {"position": 1127, "speed": 8000}}',
4.02,POSITION,'{"12": {"position": 2009, "speed": 8000}}',
4.03,POSITION,'{"13": {"position": 1122, "speed": 8000}}',
4.04,POSITION,'{"12": {"position": 2012, "speed": 8000}}',
4.04,POSITION,'{"13": {"position": 1117, "speed": 8000}}',
4.05,POSITION,'{"12": {"position": 2014, "speed": 8000}}',
4.05,POSITION,'{"13": {"position": 1106, "speed": 8000}}',
4.06,POSITION,'{"12": {"position": 2018, "speed": 8000}}',
4.06,POSITION,'{"13": {"position": 1092, "speed": 8000}}',
4.08,POSITION,'{"12": {"position": 2020, "speed": 8000}}',
4.08,POSITION,'{"13": {"position": 1083, "speed": 8000}}',
4.09,POSITION,'{"13": {"position": 1070, "speed": 8000}}',
4.1,POSITION,'{"12": {"position": 2022, "speed": 8000}}',
4.1,POSITION,'{"13": {"position": 1065, "speed": 8000}}',
4.11,POSITION,'{"13": {"position": 1057, "speed": 8000}}',
4.13,POSITION,'{"12": {"position": 2025, "speed": 8000}}',
4.13,POSITION,'{"13": {"position": 1051, "speed": 8000}}',
4.14,POSITION,'{"13": {"position": 1048, "speed": 8000}}',
4.15,POSITION,'{"12": {"position": 2028, "speed": 8000}}',
4.15,POSITION,'{"13": {"position": 1043, "speed": 8000}}',
4.17,POSITION,'{"13": {"position": 1038, "speed": 8000}}',
4.18,POSITION,'{"12": {"position": 2030, "speed": 8000}}',
4.18,POSITION,'{"13": {"position": 1035, "speed": 8000}}',
4.19,POSITION,'{"13": {"position": 1030, "speed": 8000}}',
4.2,POSITION,'{"13": {"position": 1028, "speed": 8000}}',
4.22,POSITION,'{"13": {"position": 1025, "speed": 8000}}',
4.24,POSITION,'{"13": {"position": 1022, "speed": 8000}}',
4.27,POSITION,'{"13": {"position": 1020, "speed": 8000}}',
4.31,POSITION,'{"13": {"position": 1018, "speed": 8000}}',
4.34,POSITION,'{"13": {"position": 1015, "speed": 8000}}',
4.38,POSITION,'{"13": {"position": 1013, "speed": 8000}}',
4.4,POSITION,'{"13": {"position": 1011, "speed": 8000}}',
4.41,POSITION,'{"12": {"position": 2032, "speed": 8000}}',
4.43,POSITION,'{"13": {"position": 1009, "speed": 8000}}',
4.45,POSITION,'{"12": {"position": 2035, "speed": 8000}}',
4.46,POSITION,'{"12": {"position": 2038, "speed": 8000}}',
4.47,POSITION,'{"12": {"position": 2042, "speed": 8000}}',
4.49,POSITION,'{"12": {"position": 2045, "speed": 8000}}',
4.52,POSITION,'{"12": {"position": 2047, "speed": 8000}}',
4.54,POSITION,'{"12": {"position": 2050, "speed": 8000}}',
4.55,POSITION,'{"13": {"position": 1012, "speed": 8000}}',
4.56,POSITION,'{"12": {"position": 2053, "speed": 8000}}',
4.59,POSITION,'{"12": {"position": 2056, "speed": 8000}}',
4.59,POSITION,'{"13": {"position": 1014, "speed": 8000}}',
4.6,POSITION,'{"12": {"position": 2059, "speed": 8000}}',
4.6,POSITION,'{"13": {"position": 1017, "speed": 8000}}',
4.62,POSITION,'{"12": {"position": 2061, "speed": 8000}}',
4.62,POSITION,'{"13": {"position": 1021, "speed": 8000}}',
4.64,POSITION,'{"12": {"position": 2064, "speed": 8000}}',
4.64,POSITION,'{"13": {"position": 1024, "speed": 8000}}',
4.65,POSITION,'{"12": {"position": 2067, "speed": 8000}}',
4.65,POSITION,'{"13": {"position": 1027, "speed": 8000}}',
4.67,POSITION,'{"12": {"position": 2069, "speed": 8000}}',
4.67,POSITION,'{"13": {"position": 1031, "speed": 8000}}',
4.68,POSITION,'{"13": {"position": 1033, "speed": 8000}}',
4.7,POSITION,'{"12": {"position": 2072, "speed": 8000}}',
4.7,POSITION,'{"13": {"position": 1036, "speed": 8000}}',
4.71,POSITION,'{"12": {"position": 2076, "speed": 8000}}',
4.71,POSITION,'{"13": {"position": 1040, "speed": 8000}}',
4.72,POSITION,'{"12": {"position": 2079, "speed": 8000}}',
4.74,POSITION,'{"12": {"position": 2085, "speed": 8000}}',
4.74,POSITION,'{"13": {"position": 1048, "speed": 8000}}',
4.75,POSITION,'{"12": {"position": 2089, "speed": 8000}}',
4.75,POSITION,'{"13": {"position": 1055, "speed": 8000}}',
4.76,POSITION,'{"13": {"position": 1058, "speed": 8000}}',
4.78,POSITION,'{"12": {"position": 2091, "speed": 8000}}',
4.78,POSITION,'{"13": {"position": 1065, "speed": 8000}}',
4.79,POSITION,'{"12": {"position": 2093, "speed": 8000}}',
4.79,POSITION,'{"13": {"position": 1069, "speed": 8000}}',
4.8,POSITION,'{"13": {"position": 1073, "speed": 8000}}',
4.81,POSITION,'{"12": {"position": 2096, "speed": 8000}}',
4.82,POSITION,'{"13": {"position": 1082, "speed": 8000}}',
4.83,POSITION,'{"12": {"position": 2099, "speed": 8000}}',
4.83,POSITION,'{"13": {"position": 1089, "speed": 8000}}',
4.84,POSITION,'{"12": {"position": 2102, "speed": 8000}}',
4.84,POSITION,'{"13": {"position": 1092, "speed": 8000}}',
4.86,POSITION,'{"12": {"position": 2104, "speed": 8000}}',
4.86,POSITION,'{"13": {"position": 1097, "speed": 8000}}',
4.87,POSITION,'{"12": {"position": 2107, "speed": 8000}}',
4.87,POSITION,'{"13": {"position": 1103, "speed": 8000}}',
4.88,POSITION,'{"13": {"position": 1105, "speed": 8000}}',
4.89,POSITION,'{"12": {"position": 2110, "speed": 8000}}',
4.89,POSITION,'{"13": {"position": 1110, "speed": 8000}}',
4.91,POSITION,'{"12": {"position": 2113, "speed": 8000}}',
4.91,POSITION,'{"13": {"position": 1116, "speed": 8000}}',
4.92,POSITION,'{"13": {"position": 1120, "speed": 8000}}',
4.93,POSITION,'{"12": {"position": 2116, "speed": 8000}}',
4.93,POSITION,'{"13": {"position": 1125, "speed": 8000}}',
4.95,POSITION,'{"12": {"position": 2119, "speed": 8000}}',
4.95,POSITION,'{"13": {"position": 1127, "speed": 8000}}',
4.96,POSITION,'{"12": {"position": 2121, "speed": 8000}}',
4.96,POSITION,'{"13": {"position": 1130, "speed": 8000}}',
4.97,POSITION,'{"13": {"position": 1132, "speed": 8000}}',
4.98,POSITION,'{"12": {"position": 2124, "speed": 8000}}',
5.0,POSITION,'{"12": {"position": 2126, "speed": 8000}}',
5.0,POSITION,'{"13": {"position": 1136, "speed": 8000}}',
5.01,POSITION,'{"13": {"position": 1138, "speed": 8000}}',
5.02,POSITION,'{"12": {"position": 2129, "speed": 8000}}',
5.02,POSITION,'{"13": {"position": 1142, "speed": 8000}}',
5.03,POSITION,'{"12": {"position": 2131, "speed": 8000}}',
5.05,POSITION,'{"12": {"position": 2134, "speed": 8000}}',
5.05,POSITION,'{"13": {"position": 1145, "speed": 8000}}',
5.07,POSITION,'{"12": {"position": 2137, "speed": 8000}}',
5.08,POSITION,'{"12": {"position": 2139, "speed": 8000}}',
5.08,POSITION,'{"13": {"position": 1147, "speed": 8000}}',
5.1,POSITION,'{"12": {"position": 2141, "speed": 8000}}',
5.11,POSITION,'{"13": {"position": 1149, "speed": 8000}}',
5.12,POSITION,'{"12": {"position": 2143, "speed": 8000}}',
5.12,POSITION,'{"13": {"position": 1152, "speed": 8000}}',
5.13,POSITION,'{"12": {"position": 2146, "speed": 8000}}',
5.13,POSITION,'{"13": {"position": 1154, "speed": 8000}}',
5.15,POSITION,'{"12": {"position": 2150, "speed": 8000}}',
5.16,POSITION,'{"12": {"position": 2153, "speed": 8000}}',
5.16,POSITION,'{"13": {"position": 1157, "speed": 8000}}',
5.18,POSITION,'{"12": {"position": 2156, "speed": 8000}}',
5.2,POSITION,'{"12": {"position": 2159, "speed": 8000}}',
5.2,POSITION,'{"13": {"position": 1159, "speed": 8000}}',
5.21,POSITION,'{"12": {"position": 2162, "speed": 8000}}',
5.21,POSITION,'{"13": {"position": 1162, "speed": 8000}}',
5.22,POSITION,'{"12": {"position": 2165, "speed": 8000}}',
5.23,POSITION,'{"12": {"position": 2170, "speed": 8000}}',
5.24,POSITION,'{"13": {"position": 1169, "speed": 8000}}',
5.25,POSITION,'{"12": {"position": 2176, "speed": 8000}}',
5.25,POSITION,'{"13": {"position": 1177, "speed": 8000}}',
5.26,POSITION,'{"12": {"position": 2178, "speed": 8000}}',
5.26,POSITION,'{"13": {"position": 1179, "speed": 8000}}',
5.27,POSITION,'{"12": {"position": 2180, "speed": 8000}}',
5.27,POSITION,'{"13": {"position": 1183, "speed": 8000}}',
5.29,POSITION,'{"12": {"position": 2186, "speed": 8000}}',
5.29,POSITION,'{"13": {"position": 1186, "speed": 8000}}',
5.3,POSITION,'{"12": {"position": 2189, "speed": 8000}}',
5.3,POSITION,'{"13": {"position": 1188, "speed": 8000}}',
5.31,POSITION,'{"12": {"position": 2200, "speed": 8000}}',
5.31,POSITION,'{"13": {"position": 1192, "speed": 8000}}',
5.32,POSITION,'{"13": {"position": 1194, "speed": 8000}}',
5.35,POSITION,'{"13": {"position": 1197, "speed": 8000}}',
5.36,POSITION,'{"13": {"position": 1199, "speed": 8000}}',
5.4,POSITION,'{"13": {"position": 1202, "speed": 8000}}',
5.47,POSITION,'{"13": {"position": 1200, "speed": 8000}}',
5.48,POSITION,'{"13": {"position": 1191, "speed": 8000}}',
5.49,POSITION,'{"13": {"position": 1186, "speed": 8000}}',
5.51,POSITION,'{"13": {"position": 1177, "speed": 8000}}',
5.52,POSITION,'{"13": {"position": 1173, "speed": 8000}}',
5.53,POSITION,'{"13": {"position": 1165, "speed": 8000}}',
5.54,POSITION,'{"13": {"position": 1161, "speed": 8000}}',
5.55,POSITION,'{"13": {"position": 1157, "speed": 8000}}',
5.57,POSITION,'{"13": {"position": 1149, "speed": 8000}}',
5.58,POSITION,'{"13": {"position": 1144, "speed": 8000}}',
5.59,POSITION,'{"13": {"position": 1138, "speed": 8000}}',
5.6,POSITION,'{"13": {"position": 1129, "speed": 8000}}',
5.61,POSITION,'{"13": {"position": 1124, "speed": 8000}}',
5.63,POSITION,'{"12": {"position": 2190, "speed": 8000}}',
5.63,POSITION,'{"13": {"position": 1117, "speed": 8000}}',
5.64,POSITION,'{"12": {"position": 2187, "speed": 8000}}',
5.64,POSITION,'{"13": {"position": 1111, "speed": 8000}}',
5.65,POSITION,'{"12": {"position": 2185, "speed": 8000}}',
5.65,POSITION,'{"13": {"position": 1109, "speed": 8000}}',
5.66,POSITION,'{"12": {"position": 2181, "speed": 8000}}',
5.67,POSITION,'{"13": {"position": 1107, "speed": 8000}}',
5.68,POSITION,'{"12": {"position": 2179, "speed": 8000}}',
5.68,POSITION,'{"13": {"position": 1104, "speed": 8000}}',
5.69,POSITION,'{"12": {"position": 2176, "speed": 8000}}',
5.69,POSITION,'{"13": {"position": 1100, "speed": 8000}}',
5.7,POSITION,'{"12": {"position": 2173, "speed": 8000}}',
5.7,POSITION,'{"13": {"position": 1094, "speed": 8000}}',
5.72,POSITION,'{"13": {"position": 1090, "speed": 8000}}',
5.73,POSITION,'{"12": {"position": 2171, "speed": 8000}}',
5.73,POSITION,'{"13": {"position": 1083, "speed": 8000}}',
5.74,POSITION,'{"12": {"position": 2169, "speed": 8000}}',
5.74,POSITION,'{"13": {"position": 1079, "speed": 8000}}',
5.75,POSITION,'{"12": {"position": 2166, "speed": 8000}}',
5.75,POSITION,'{"13": {"position": 1072, "speed": 8000}}',
5.77,POSITION,'{"12": {"position": 2163, "speed": 8000}}',
5.77,POSITION,'{"13": {"position": 1066, "speed": 8000}}',
5.78,POSITION,'{"13": {"position": 1063, "speed": 8000}}',
5.79,POSITION,'{"12": {"position": 2161, "speed": 8000}}',
5.79,POSITION,'{"13": {"position": 1058, "speed": 8000}}',
5.81,POSITION,'{"12": {"position": 2159, "speed": 8000}}',
5.81,POSITION,'{"13": {"position": 1056, "speed": 8000}}',
5.82,POSITION,'{"12": {"position": 2157, "speed": 8000}}',
5.82,POSITION,'{"13": {"position": 1051, "speed": 8000}}',
5.83,POSITION,'{"13": {"position": 1049, "speed": 8000}}',
5.84,POSITION,'{"12": {"position": 2155, "speed": 8000}}',
5.84,POSITION,'{"13": {"position": 1046, "speed": 8000}}',
5.86,POSITION,'{"12": {"position": 2153, "speed": 8000}}',
5.87,POSITION,'{"12": {"position": 2150, "speed": 8000}}',
5.87,POSITION,'{"13": {"position": 1043, "speed": 8000}}',
5.88,POSITION,'{"12": {"position": 2148, "speed": 8000}}',
5.88,POSITION,'{"13": {"position": 1039, "speed": 8000}}',
5.9,POSITION,'{"13": {"position": 1036, "speed": 8000}}',
5.91,POSITION,'{"12": {"position": 2146, "speed": 8000}}',
5.91,POSITION,'{"13": {"position": 1034, "speed": 8000}}',
5.92,POSITION,'{"13": {"position": 1030, "speed": 8000}}',
5.93,POSITION,'{"12": {"position": 2144, "speed": 8000}}',
5.94,POSITION,'{"13": {"position": 1028, "speed": 8000}}',
5.95,POSITION,'{"13": {"position": 1026, "speed": 8000}}',
5.96,POSITION,'{"12": {"position": 2142, "speed": 8000}}',
5.97,POSITION,'{"13": {"position": 1024, "speed": 8000}}',
5.98,POSITION,'{"13": {"position": 1021, "speed": 8000}}',
6.0,POSITION,'{"13": {"position": 1018, "speed": 8000}}',
6.05,POSITION,'{"12": {"position": 2139, "speed": 8000}}',
6.05,POSITION,'{"13": {"position": 1016, "speed": 8000}}',
6.11,POSITION,'{"13": {"position": 1014, "speed": 8000}}',
6.18,POSITION,'{"12": {"position": 2135, "speed": 8000}}',
6.18,POSITION,'{"13": {"position": 1012, "speed": 8000}}',
6.19,POSITION,'{"12": {"position": 2133, "speed": 8000}}',
6.2,POSITION,'{"12": {"position": 2130, "speed": 8000}}',
6.2,POSITION,'{"13": {"position": 1010, "speed": 8000}}',
6.22,POSITION,'{"12": {"position": 2128, "speed": 8000}}',
6.25,POSITION,'{"13": {"position": 1008, "speed": 8000}}',
6.26,POSITION,'{"12": {"position": 2123, "speed": 8000}}',
6.27,POSITION,'{"12": {"position": 2116, "speed": 8000}}',
6.28,POSITION,'{"12": {"position": 2113, "speed": 8000}}',
6.28,POSITION,'{"13": {"position": 1006, "speed": 8000}}',
6.3,POSITION,'{"12": {"position": 2106, "speed": 8000}}',
6.31,POSITION,'{"12": {"position": 2102, "speed": 8000}}',
6.32,POSITION,'{"12": {"position": 2097, "speed": 8000}}',
6.33,POSITION,'{"12": {"position": 2094, "speed": 8000}}',
6.34,POSITION,'{"12": {"position": 2091, "speed": 8000}}',
6.36,POSITION,'{"12": {"position": 2085, "speed": 8000}}',
6.37,POSITION,'{"12": {"position": 2082, "speed": 8000}}',
6.38,POSITION,'{"12": {"position": 2076, "speed": 8000}}',
6.39,POSITION,'{"12": {"position": 2073, "speed": 8000}}',
6.41,POSITION,'{"12": {"position": 2067, "speed": 8000}}',
6.41,POSITION,'{"13": {"position": 1008, "speed": 8000}}',
6.42,POSITION,'{"12": {"position": 2061, "speed": 8000}}',
6.42,POSITION,'{"13": {"position": 1010, "speed": 8000}}',
6.43,POSITION,'{"12": {"position": 2059, "speed": 8000}}',
6.44,POSITION,'{"12": {"position": 2054, "speed": 8000}}',
6.45,POSITION,'{"13": {"position": 1014, "speed": 8000}}',
6.46,POSITION,'{"12": {"position": 2049, "speed": 8000}}',
6.46,POSITION,'{"13": {"position": 1017, "speed": 8000}}',
6.47,POSITION,'{"12": {"position": 2046, "speed": 8000}}',
6.48,POSITION,'{"12": {"position": 2040, "speed": 8000}}',
6.48,POSITION,'{"13": {"position": 1021, "speed": 8000}}',
6.5,POSITION,'{"12": {"position": 2037, "speed": 8000}}',
6.5,POSITION,'{"13": {"position": 1024, "speed": 8000}}',
6.51,POSITION,'{"12": {"position": 2030, "speed": 8000}}',
6.51,POSITION,'{"13": {"position": 1028, "speed": 8000}}',
6.52,POSITION,'{"12": {"position": 2026, "speed": 8000}}',
6.52,POSITION,'{"13": {"position": 1031, "speed": 8000}}',
6.54,POSITION,'{"12": {"position": 2017, "speed": 8000}}',
6.54,POSITION,'{"13": {"position": 1036, "speed": 8000}}',
6.55,POSITION,'{"12": {"position": 2008, "speed": 8000}}',
6.55,POSITION,'{"13": {"position": 1039, "speed": 8000}}',
6.56,POSITION,'{"12": {"position": 2003, "speed": 8000}}',
6.56,POSITION,'{"13": {"position": 1041, "speed": 8000}}',
6.57,POSITION,'{"12": {"position": 1994, "speed": 8000}}',
6.59,POSITION,'{"12": {"position": 1985, "speed": 8000}}',
6.59,POSITION,'{"13": {"position": 1044, "speed": 8000}}',
6.6,POSITION,'{"12": {"position": 1981, "speed": 8000}}',
6.6,POSITION,'{"13": {"position": 1047, "speed": 8000}}',
6.61,POSITION,'{"12": {"position": 1977, "speed": 8000}}',
6.61,POSITION,'{"13": {"position": 1050, "speed": 8000}}',
6.63,POSITION,'{"12": {"position": 1968, "speed": 8000}}',
6.63,POSITION,'{"13": {"position": 1060, "speed": 8000}}',
6.64,POSITION,'{"12": {"position": 1957, "speed": 8000}}',
6.64,POSITION,'{"13": {"position": 1071, "speed": 8000}}',
6.65,POSITION,'{"12": {"position": 1951, "speed": 8000}}',
6.65,POSITION,'{"13": {"position": 1076, "speed": 8000}}',
6.67,POSITION,'{"12": {"position": 1940, "speed": 8000}}',
6.67,POSITION,'{"13": {"position": 1083, "speed": 8000}}',
6.68,POSITION,'{"12": {"position": 1930, "speed": 8000}}',
6.68,POSITION,'{"13": {"position": 1089, "speed": 8000}}',
6.69,POSITION,'{"12": {"position": 1926, "speed": 8000}}',
6.69,POSITION,'{"13": {"position": 1092, "speed": 8000}}',
6.7,POSITION,'{"12": {"position": 1916, "speed": 8000}}',
6.71,POSITION,'{"13": {"position": 1095, "speed": 8000}}',
6.72,POSITION,'{"12": {"position": 1907, "speed": 8000}}',
6.72,POSITION,'{"13": {"position": 1098, "speed": 8000}}',
6.73,POSITION,'{"12": {"position": 1904, "speed": 8000}}',
6.74,POSITION,'{"12": {"position": 1896, "speed": 8000}}',
6.75,POSITION,'{"13": {"position": 1101, "speed": 8000}}',
6.76,POSITION,'{"12": {"position": 1893, "speed": 8000}}',
6.77,POSITION,'{"12": {"position": 1887, "speed": 8000}}',
6.78,POSITION,'{"12": {"position": 1885, "speed": 8000}}',
6.79,POSITION,'{"12": {"position": 1880, "speed": 8000}}',
6.79,POSITION,'{"13": {"position": 1103, "speed": 8000}}',
6.82,POSITION,'{"12": {"position": 1877, "speed": 8000}}',
6.83,POSITION,'{"12": {"position": 1874, "speed": 8000}}',
6.84,POSITION,'{"12": {"position": 1872, "speed": 8000}}',
6.84,POSITION,'{"13": {"position": 1101, "speed": 8000}}',
